date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2017-02-28,2.584880737475877,2.594746920733931,2.485727995004536,2.50299334526062,625360000,0.0,0.0,NVDA
2017-03-01,2.5599695401791864,2.5742753194231582,2.493867704019127,2.5353047847747803,504804000,0.0,0.0,NVDA
2017-03-02,2.5224792853812295,2.5365383173638634,2.4391118531629723,2.4418249130249023,754332000,0.0,0.0,NVDA
2017-03-03,2.4312186779250946,2.43615153438853,2.3732560267261094,2.4277656078338623,864692000,0.0,0.0,NVDA
2017-03-06,2.391508086706745,2.4196261441961866,2.3473579520175183,2.409020185470581,883568000,0.0,0.0,NVDA
2017-03-07,2.409019694531119,2.454896354880597,2.3961939412959787,2.435410976409912,603400000,0.0,0.0,NVDA
2017-03-08,2.4837549138358663,2.498553954706919,2.428752301979235,2.430972099304199,638712000,0.0,0.0,NVDA
2017-03-09,2.414939994931983,2.4529237681881173,2.402360751519848,2.430478811264038,478060000,0.0,0.0,NVDA
2017-03-10,2.456869665552953,2.468708659670919,2.426531816784506,2.4447836875915527,499740000,0.0,0.0,NVDA
2017-03-13,2.455142941214893,2.5219847616565754,2.45440293063259,2.5121188163757324,774136000,0.0,0.0,NVDA
2017-03-14,2.524945434621436,2.5343178859129663,2.4780820020499306,2.5103931427001953,522016000,0.0,0.0,NVDA
2017-03-15,2.5219854492832603,2.540237323656767,2.4743820092207187,2.5293848514556885,615036000,0.0,0.0,NVDA
2017-03-16,2.53999080337513,2.560955972159552,2.5259317746294228,2.560462474822998,523100000,0.0,0.0,NVDA
2017-03-17,2.577974462990278,2.617438488297071,2.5604623649765004,2.6162052154541016,1119688000,0.0,0.0,NVDA
2017-03-20,2.633717482728278,2.7035191306116193,2.6176851699620736,2.6995725631713867,748568000,0.0,0.0,NVDA
2017-03-21,2.682306820613053,2.7121514093891914,2.604365771014435,2.6122584342956543,913484000,0.0,0.0,NVDA
2017-03-22,2.6011596801643186,2.6702215547317794,2.5972133478177466,2.6655352115631104,616764000,0.0,0.0,NVDA
2017-03-23,2.6576419685689756,2.677620611627156,2.63174394536646,2.6413631439208984,533940000,0.0,0.0,NVDA
2017-03-24,2.6877335756453067,2.695626240107055,2.62483806773467,2.650736093521118,439500000,0.0,0.0,NVDA
2017-03-27,2.60411925361882,2.6739208974970197,2.5547895156739826,2.6699745655059814,506644000,0.0,0.0,NVDA
2017-03-28,2.671208533565852,2.685760827688663,2.6458037648375363,2.656162977218628,432444000,0.0,0.0,NVDA
2017-03-29,2.663561678618991,2.675894171868322,2.645309805014905,2.6475296020507812,349992000,0.0,0.0,NVDA
2017-03-30,2.6546823514245057,2.7131382633415684,2.6490094843000342,2.6983392238616943,525532000,0.0,0.0,NVDA
2017-03-31,2.6887201194497847,2.710425299711572,2.673674565994518,2.686746835708618,440808000,0.0,0.0,NVDA
2017-04-03,2.687240084873924,2.704505433929191,2.6495025951602504,2.6731810569763184,445232000,0.0,0.0,NVDA
2017-04-04,2.5503495789531145,2.575507824252988,2.4748750782762077,2.485727548599243,1271280000,0.0,0.0,NVDA
2017-04-05,2.4669826176324903,2.524945268029662,2.454156861693119,2.4672293663024902,747048000,0.0,0.0,NVDA
2017-04-06,2.4724092185929534,2.497320722175445,2.4272723196217494,2.4852349758148193,635120000,0.0,0.0,NVDA
2017-04-07,2.4916475231137856,2.5091596214236427,2.459583134322691,2.4746286869049072,429068000,0.0,0.0,NVDA
2017-04-10,2.4753686534505968,2.4820280445289757,2.4072935450538466,2.4114866256713867,756332000,0.0,0.0,NVDA
2017-04-11,2.3813948020928284,2.439357437769426,2.376461946950411,2.420118808746338,618148000,0.0,0.0,NVDA
2017-04-12,2.4201194068893037,2.4344249490829553,2.3949611572991887,2.4001407623291016,414092000,0.0,0.0,NVDA
2017-04-13,2.3759694926838355,2.397674439045514,2.355250835418701,2.355250835418701,506892000,0.0,0.0,NVDA
2017-04-17,2.3680762897371137,2.447743881295816,2.3628966848886606,2.4474973678588867,497292000,0.0,0.0,NVDA
2017-04-18,2.4331909576272994,2.4551428793830437,2.407292940125827,2.448976516723633,370116000,0.0,0.0,NVDA
2017-04-19,2.466489370760584,2.4906608612142427,2.4519370797095323,2.458596706390381,380828000,0.0,0.0,NVDA
2017-04-20,2.4731489382778067,2.5022535196836584,2.451937021053346,2.4975671768188477,404016000,0.0,0.0,NVDA
2017-04-21,2.4872073354282422,2.5106390460195396,2.47536834104215,2.5079259872436523,341896000,0.0,0.0,NVDA
2017-04-24,2.539497364128653,2.552323120271866,2.518532430087419,2.5392508506774902,371820000,0.0,0.0,NVDA
2017-04-25,2.5538028847880088,2.59795301604582,2.532344455559073,2.5834007263183594,388440000,0.0,0.0,NVDA
2017-04-26,2.596966977554843,2.599433288393213,2.5636693113976623,2.5656425952911377,327004000,0.0,0.0,NVDA
2017-04-27,2.573041515773466,2.613985090686317,2.5550361563043134,2.6055991649627686,319700000,0.0,0.0,NVDA
2017-04-28,2.5986936442640287,2.60559978540652,2.566875762999677,2.5725488662719727,348248000,0.0,0.0,NVDA
2017-05-01,2.583401085428229,2.6354441227954357,2.576248196283373,2.6302642822265625,307732000,0.0,0.0,NVDA
2017-05-02,2.6033793705383665,2.6046126433388834,2.529631162492984,2.5523228645324707,629972000,0.0,0.0,NVDA
2017-05-03,2.545417263122081,2.5809347275279526,2.5306184568329253,2.5713155269622803,336904000,0.0,0.0,NVDA
2017-05-04,2.5774816067781945,2.5885808288899907,2.5535566273471137,2.5614495277404785,209788000,0.0,0.0,NVDA
2017-05-05,2.5498568174262815,2.568848703025126,2.534317766713558,2.5616958141326904,228428000,0.0,0.0,NVDA
2017-05-08,2.5735347981663486,2.575014584403575,2.523465051187781,2.534811019897461,365240000,0.0,0.0,NVDA
2017-05-09,2.5404841090376458,2.588087314565336,2.5320979472910206,2.53900408744812,847672000,0.0,0.0,NVDA
2017-05-10,2.818950600775764,3.0046773093276102,2.8122912094986368,2.991604804992676,2129096000,0.0,0.0,NVDA
2017-05-11,2.9610201804587852,3.2170417743186728,2.957567110787405,3.1201086044311523,1939792000,0.0,0.0,NVDA
2017-05-12,3.123315801109724,3.1965705251596384,3.1023506301391763,3.154393434524536,962620000,0.0,0.0,NVDA
2017-05-15,3.195583424498409,3.315208063624736,3.1911435953664706,3.31274151802063,1087540000,0.0,0.0,NVDA
2017-05-16,3.3637972819752564,3.3899422850826038,3.2893095447822702,3.374403238296509,1120700000,0.0,0.0,NVDA
2017-05-17,3.3075617766542904,3.326307146114206,3.146006809827623,3.1501998901367188,1271368000,0.0,0.0,NVDA
2017-05-18,3.1941032006152916,3.291036366753296,3.133674248480886,3.2821569442749023,1156032000,0.0,0.0,NVDA
2017-05-19,3.3833903153795992,3.4127723259038447,3.3386998959099916,3.3579587936401367,1018372000,0.0035,0.0,NVDA
2017-05-22,3.4016609551562027,3.443882222212224,3.3907968188783832,3.4295616149902344,836608000,0.0,0.0,NVDA
2017-05-23,3.4493143789385954,3.4515365137664356,3.350797772650428,3.383389711380005,681248000,0.0,0.0,NVDA
2017-05-24,3.4804249206552544,3.4831410726726593,3.409315189598813,3.4214138984680176,815996000,0.0,0.0,NVDA
2017-05-25,3.456721527655727,3.4574623177453345,3.368822050567399,3.413759469985962,608228000,0.0,0.0,NVDA
2017-05-26,3.4056119031147536,3.5870897208058197,3.3853654434558047,3.502153158187866,779140000,0.0,0.0,NVDA
2017-05-30,3.5480775894879564,3.6120268922292973,3.5320286294099628,3.5769660472869873,989652000,0.0,0.0,NVDA
2017-05-31,3.6219034160130947,3.629557619148974,3.5073378484401028,3.564126968383789,887316000,0.0,0.0,NVDA
2017-06-01,3.5799286714367757,3.5809164699945417,3.5189422945919033,3.56437349319458,503340000,0.0,0.0,NVDA
2017-06-02,3.5614116349832363,3.5875839483983314,3.5406713911159806,3.5465972423553467,487456000,0.0,0.0,NVDA
2017-06-05,3.5303012674302114,3.667335458787541,3.5186965735382647,3.654496192932129,817376000,0.0,0.0,NVDA
2017-06-06,3.649804269475994,3.695976263784137,3.6246197593719924,3.6379528045654297,758728000,0.0,0.0,NVDA
2017-06-07,3.6623967402542257,3.700667522278521,3.6468415601908215,3.6819024085998535,612612000,0.0,0.0,NVDA
2017-06-08,3.789060575554357,3.9505389237624042,3.747826870747917,3.9490575790405273,1161744000,0.0,0.0,NVDA
2017-06-09,4.0675747169786325,4.160412265405641,3.5246220864722595,3.6937546730041504,3692928000,0.0,0.0,NVDA
2017-06-12,3.6019039289513897,3.7456047273447277,3.5088193915651043,3.7028894424438477,1697532000,0.0,0.0,NVDA
2017-06-13,3.8122702251353497,3.8214060090408233,3.5962251125932796,3.7381978034973145,1672504000,0.0,0.0,NVDA
2017-06-14,3.741160943368978,3.803875685198107,3.66659450037162,3.7460989952087402,1184640000,0.0,0.0,NVDA
2017-06-15,3.6285702089266705,3.7925174732711615,3.6172122902710413,3.762147903442383,963824000,0.0,0.0,NVDA
2017-06-16,3.771776884917139,3.8196772276391564,3.709555935269071,3.743629217147827,924960000,0.0,0.0,NVDA
2017-06-19,3.7878259868487962,3.889552525681854,3.784122507325525,3.8843674659729004,778176000,0.0,0.0,NVDA
2017-06-20,3.9265886792698854,3.993500908456844,3.8744910743819143,3.878688335418701,1095444000,0.0,0.0,NVDA
2017-06-21,3.906342670150921,3.941156746906913,3.844368484977941,3.937453031539917,682652000,0.0,0.0,NVDA
2017-06-22,3.9455999978477903,3.9589332755368796,3.88634198010477,3.910292148590088,469132000,0.0,0.0,NVDA
2017-06-23,3.917947186700654,3.9337493752324915,3.7831349203159177,3.79819655418396,1088588000,0.0,0.0,NVDA
2017-06-26,3.8310354451906696,3.866590312168686,3.662396894459091,3.756716012954712,1063960000,0.0,0.0,NVDA
2017-06-27,3.739185725091734,3.747827492746398,3.613509228048535,3.619188070297241,999492000,0.0,0.0,NVDA
2017-06-28,3.686840937022182,3.7515310404609274,3.5986944399488445,3.746839761734009,994948000,0.0,0.0,NVDA
2017-06-29,3.718444910031865,3.7214075995110214,3.5574603414740946,3.621656656265259,1064424000,0.0,0.0,NVDA
2017-06-30,3.6389407304818207,3.6525207855661446,3.5431402610878013,3.569312572479248,731060000,0.0,0.0,NVDA
2017-07-03,3.5814115185606843,3.596225911993167,3.42166147688465,3.4401795864105225,709072000,0.0,0.0,NVDA
2017-07-05,3.5036339984658134,3.5609168977814445,3.484622113355672,3.5320286750793457,820188000,0.0,0.0,NVDA
2017-07-06,3.5028938037476736,3.5895587162283324,3.4507959586550343,3.5426459312438965,746284000,0.0,0.0,NVDA
2017-07-07,3.5994352441673074,3.641903525956792,3.576472632077002,3.6236321926116943,654972000,0.0,0.0,NVDA
2017-07-10,3.697211133655707,3.80239415887229,3.671038822762548,3.7949869632720947,958492000,0.0,0.0,NVDA
2017-07-11,3.798690571705664,3.8564672608874146,3.756716072037165,3.848813056945801,757956000,0.0,0.0,NVDA
2017-07-12,3.9085637855032007,4.024610677748457,3.8656017345243003,4.01251220703125,1145208000,0.0,0.0,NVDA
2017-07-13,4.024611978817197,4.106091838211084,3.9196759603802724,3.966094732284546,1369132000,0.0,0.0,NVDA
2017-07-14,3.982390756099848,4.074240737801639,3.9754773419363274,4.072759628295898,941948000,0.0,0.0,NVDA
2017-07-17,4.106831807247539,4.135720265101151,3.9937475900123554,4.055474758148193,930792000,0.0,0.0,NVDA
2017-07-18,3.994488193908733,4.112263919089928,3.982636495293417,4.097696304321289,776640000,0.0,0.0,NVDA
2017-07-19,4.1068318360864895,4.133251150887278,4.0643637965351465,4.076462268829346,687044000,0.0,0.0,NVDA
2017-07-20,4.096955693238168,4.135967026031559,4.047080224416059,4.135720252990723,699596000,0.0,0.0,NVDA
2017-07-21,4.115227722064982,4.18016483805358,4.100906876450445,4.150535583496094,648332000,0.0,0.0,NVDA
2017-07-24,4.157694716010353,4.1673240436049435,4.091770060885939,4.102386951446533,652524000,0.0,0.0,NVDA
2017-07-25,4.079426421875551,4.096957203998691,4.038933494023467,4.08263635635376,496556000,0.0,0.0,NVDA
2017-07-26,4.1401661512230685,4.195720718426684,4.094981707105314,4.129796028137207,640404000,0.0,0.0,NVDA
2017-07-27,4.154731294093611,4.166336217829028,3.890292135787328,3.993499994277954,782856000,0.0,0.0,NVDA
2017-07-28,3.9576988354783995,4.083375538423715,3.9327613371638646,4.058931350708008,513348000,0.0,0.0,NVDA
2017-07-31,4.072511014595036,4.108559653735532,3.965846677122022,4.01251220703125,559672000,0.0,0.0,NVDA
2017-08-01,4.003130894500963,4.063129720683439,3.975230465478226,4.0614013671875,431384000,0.0,0.0,NVDA
2017-08-02,4.092511321055388,4.096461573373263,3.981896250159465,4.058931350708008,478444000,0.0,0.0,NVDA
2017-08-03,4.058439196581819,4.114240532707977,4.0414024325303055,4.110537052154541,442420000,0.0,0.0,NVDA
2017-08-04,4.133250631323457,4.1991752880463675,4.110535269732052,4.128559589385986,589096000,0.0,0.0,NVDA
2017-08-07,4.157694949478585,4.255964298756354,4.148065150402397,4.2554707527160645,717412000,0.0,0.0,NVDA
2017-08-08,4.293494996199823,4.310037738264018,4.1655963873651265,4.204854965209961,755336000,0.0,0.0,NVDA
2017-08-09,4.158683635346108,4.252015194716144,4.13991852004919,4.249546051025391,530784000,0.0,0.0,NVDA
2017-08-10,4.250780942624794,4.26312666269112,4.0574516287026885,4.067574977874756,1328088000,0.0,0.0,NVDA
2017-08-11,3.879923111131494,3.9258480956680923,3.775480887344715,3.850787878036499,1497196000,0.0,0.0,NVDA
2017-08-14,3.9423909771743113,4.161645774650141,3.9307862859276055,4.157942295074463,1279020000,0.0,0.0,NVDA
2017-08-15,4.1631285194862695,4.189300598773639,4.088562064417971,4.12288236618042,764532000,0.0,0.0,NVDA
2017-08-16,4.137942862485216,4.161399018125928,4.045352105197908,4.077696800231934,596632000,0.0,0.0,NVDA
2017-08-17,4.069302653775753,4.086338944029775,3.984612864897495,3.986834764480591,525444000,0.0,0.0,NVDA
2017-08-18,4.04115519949722,4.058191961609823,3.9416507791182758,3.9875757694244385,601204000,0.0,0.0,NVDA
2017-08-21,4.012018758077031,4.0233764390947915,3.8856015095451593,3.929551124572754,623672000,0.0,0.0,NVDA
2017-08-22,3.9661257672771986,4.022964643410762,3.94684991916843,4.017033576965332,450456000,0.0035,0.0,NVDA
2017-08-23,3.98367235740286,4.108470812273985,3.9750225115193785,4.097350120544434,579520000,0.0,0.0,NVDA
2017-08-24,4.129475984599425,4.133924638034348,4.055832811605993,4.082274913787842,469700000,0.0,0.0,NVDA
2017-08-25,4.106493760584881,4.1166260192448005,4.041746478366739,4.0481719970703125,357200000,0.0,0.0,NVDA
2017-08-28,4.067202113619874,4.080052684390136,4.011598637079733,4.076839923858643,389496000,0.0,0.0,NVDA
2017-08-29,4.018022402676586,4.091913034483988,4.0098670097144415,4.070165634155273,324096000,0.0,0.0,NVDA
2017-08-30,4.089936492966013,4.105505839705318,4.059540184553383,4.094385147094727,384400000,0.0,0.0,NVDA
2017-08-31,4.114648803701499,4.191257750302816,4.107235323570904,4.1873040199279785,612684000,0.0,0.0,NVDA
2017-09-01,4.199907956775364,4.248097467185412,4.191258110287485,4.21251106262207,445432000,0.0,0.0,NVDA
2017-09-05,4.161109612834554,4.166052248557592,4.041995202856874,4.100069522857666,695364000,0.0,0.0,NVDA
2017-09-06,4.132937015003031,4.146776015896429,4.062753106453125,4.097597599029541,397672000,0.0,0.0,NVDA
2017-09-07,4.114400982587118,4.148998473158567,4.0763437429585245,4.1166253089904785,352868000,0.0,0.0,NVDA
2017-09-08,4.105011683422138,4.119839117519277,4.020988771278964,4.0452070236206055,498856000,0.0,0.0,NVDA
2017-09-11,4.0909249159825025,4.18705693606725,4.085487829805254,4.1764302253723145,567444000,0.0,0.0,NVDA
2017-09-12,4.201142761684661,4.201142761684661,4.12626369454661,4.191504955291748,411488000,0.0,0.0,NVDA
2017-09-13,4.166298777785247,4.239200996885882,4.133925601500692,4.210287570953369,580960000,0.0,0.0,NVDA
2017-09-14,4.171240643400246,4.264407366720396,4.146775405097484,4.186315536499023,513712000,0.0,0.0,NVDA
2017-09-15,4.271820853199032,4.450987339019775,4.266631228620592,4.450987339019775,1364792000,0.0,0.0,NVDA
2017-09-18,4.575291883052505,4.725050498654848,4.568372383504029,4.6348490715026855,1684460000,0.0,0.0,NVDA
2017-09-19,4.584435929965645,4.691688649481181,4.562441535996936,4.629907131195068,874280000,0.0,0.0,NVDA
2017-09-20,4.633614789311047,4.681062865232314,4.552310178245063,4.592591762542725,724920000,0.0,0.0,NVDA
2017-09-21,4.488797482718137,4.514993066613921,4.389205714293983,4.467050552368164,1075600000,0.0,0.0,NVDA
2017-09-22,4.455682498901687,4.505354883816185,4.41367105486908,4.423555850982666,491232000,0.0,0.0,NVDA
2017-09-25,4.392665237855731,4.393901132006695,4.2050968537710895,4.225855350494385,874580000,0.0,0.0,NVDA
2017-09-26,4.360540331163843,4.415649348199763,4.209793252984982,4.249580383300781,1125620000,0.0,0.0,NVDA
2017-09-27,4.340026520683195,4.356089841333276,4.26910120240689,4.342744827270508,713720000,0.0,0.0,NVDA
2017-09-28,4.349912685343506,4.35386688703348,4.29406223784759,4.341510772705078,435244000,0.0,0.0,NVDA
2017-09-29,4.425534325420442,4.441597182155399,4.380310110694357,4.417873382568359,619092000,0.0,0.0,NVDA
2017-10-02,4.468038611882545,4.497199491018643,4.374130927703743,4.423555850982666,503480000,0.0,0.0,NVDA
2017-10-03,4.429734388060844,4.4626024817414995,4.388464381746529,4.432700157165527,390332000,0.0,0.0,NVDA
2017-10-04,4.438878243644036,4.492010384016916,4.402303409696505,4.46976900100708,427848000,0.0,0.0,NVDA
2017-10-05,4.494236019375164,4.497695770123768,4.437396651047932,4.467298984527588,437364000,0.0,0.0,NVDA
2017-10-06,4.43961976176674,4.49374033565373,4.423556435683994,4.480395317077637,318800000,0.0,0.0,NVDA
2017-10-09,4.517217179160275,4.614585097709435,4.498435545416218,4.581470012664795,563492000,0.0,0.0,NVDA
2017-10-10,4.730734945030599,4.768298218603998,4.62768340441416,4.6689534187316895,974876000,0.0,0.0,NVDA
2017-10-11,4.685510930500198,4.720108907242781,4.639545740679808,4.718626022338867,529508000,0.0,0.0,NVDA
2017-10-12,4.722083983047807,4.771756366300465,4.69366454705824,4.720848560333252,528292000,0.0,0.0,NVDA
2017-10-13,4.7831253108061516,4.818958706621761,4.736171693553565,4.808826446533203,628728000,0.0,0.0,NVDA
2017-10-16,4.8387287871510765,4.894332251256273,4.775464380375582,4.891366481781006,576640000,0.0,0.0,NVDA
2017-10-17,4.870607275410232,4.915337030553399,4.852320094598718,4.886917591094971,478596000,0.0,0.0,NVDA
2017-10-18,4.895815162228298,4.896556133245479,4.777441742744379,4.882717132568359,567316000,0.0,0.0,NVDA
2017-10-19,4.80512002638696,4.89309667053294,4.755942078755173,4.88815450668335,570772000,0.0,0.0,NVDA
2017-10-20,4.9052070225703535,4.93239057766842,4.857017028941648,4.8659138679504395,451620000,0.0,0.0,NVDA
2017-10-23,4.887658526549901,4.914101098139695,4.8387275845693845,4.858992099761963,428696000,0.0,0.0,NVDA
2017-10-24,4.868136205707857,4.911630540195923,4.842188082017062,4.909900665283203,407244000,0.0,0.0,NVDA
2017-10-25,4.870360727491218,4.92324588095817,4.724309315323899,4.785843372344971,828160000,0.0,0.0,NVDA
2017-10-26,4.813520656354342,4.847623695578655,4.789549402843104,4.8360090255737305,322744000,0.0,0.0,NVDA
2017-10-27,4.888154021453032,4.988734233981396,4.862205424879239,4.988487243652344,572192000,0.0,0.0,NVDA
2017-10-30,4.988486939206589,5.093020876042479,4.97267060335629,5.037417888641357,504056000,0.0,0.0,NVDA
2017-10-31,5.069298042513802,5.137504619221134,5.063613964723337,5.110815048217773,411908000,0.0,0.0,NVDA
2017-11-01,5.173584550965593,5.188906436387617,5.056199564198701,5.120452404022217,502576000,0.0,0.0,NVDA
2017-11-02,5.090796391491849,5.135526143284411,5.032721622704356,5.089313507080078,342308000,0.0,0.0,NVDA
2017-11-03,5.120452417310715,5.15727424621582,5.074487232280964,5.15727424621582,353640000,0.0,0.0,NVDA
2017-11-06,5.120452671631898,5.189153697926862,5.108096555055136,5.180504322052002,389944000,0.0,0.0,NVDA
2017-11-07,5.2032399141724825,5.261314696310365,5.191130788522182,5.239814281463623,427700000,0.0,0.0,NVDA
2017-11-08,5.235366220001018,5.239073431968662,5.121441451567251,5.16888952255249,522988000,0.0,0.0,NVDA
2017-11-09,5.072757306145381,5.09895242255727,4.9516655797745885,5.073992729187012,978564000,0.0,0.0,NVDA
2017-11-10,5.265763403090572,5.403906905281506,5.229930003255173,5.341383934020996,1253256000,0.0,0.0,NVDA
2017-11-13,5.341383223161656,5.366836896663882,5.239320124754027,5.254642009735107,582376000,0.0,0.0,NVDA
2017-11-14,5.2637854529104,5.308268223888868,5.2200441242956535,5.2929463386535645,529292000,0.0,0.0,NVDA
2017-11-15,5.237837156310532,5.239073050661671,5.135280078878665,5.18915319442749,501948000,0.0,0.0,NVDA
2017-11-16,5.26329149746482,5.293440816052248,5.2205386013449235,5.229434967041016,441768000,0.0,0.0,NVDA
2017-11-17,5.28652099073648,5.321859932366502,5.2081821652930795,5.223256587982178,515664000,0.0,0.0,NVDA
2017-11-20,5.238824692423295,5.30258353780299,5.202002871563688,5.2904744148254395,396100000,0.0,0.0,NVDA
2017-11-21,5.330262170099508,5.350773678797673,5.2983829792781325,5.339158535003662,399176000,0.0,0.0,NVDA
2017-11-22,5.366362063815334,5.366362063815334,5.2825279420482545,5.315171241760254,356640000,0.00375,0.0,NVDA
2017-11-24,5.331492127872098,5.366361295076119,5.307009420753739,5.3653717041015625,180752000,0.0,0.0,NVDA
2017-11-27,5.374027026075999,5.375263307147023,5.292418324899214,5.295633316040039,422896000,0.0,0.0,NVDA
2017-11-28,5.30082712125428,5.310224462136753,5.149728181421357,5.210810661315918,512752000,0.0,0.0,NVDA
2017-11-29,5.193499802080523,5.196219998030252,4.729074573252638,4.857422351837158,1396788000,0.0,0.0,NVDA
2017-11-30,4.926172587408721,5.012232123009345,4.863111850924308,4.96351432800293,823768000,0.0,0.0,NVDA
2017-12-01,4.9288913117616335,4.9491699080459695,4.759739649840472,4.8885817527771,811548000,0.0,0.0,NVDA
2017-12-04,4.9471906501941385,4.953373470501939,4.562643094207011,4.616059303283691,1240844000,0.0,0.0,NVDA
2017-12-05,4.510710348973264,4.765427169971154,4.465702360225468,4.642767429351807,981488000,0.0,0.0,NVDA
2017-12-06,4.592319700699935,4.70211997543289,4.571051982182193,4.680357933044434,467032000,0.0,0.0,NVDA
2017-12-07,4.747128010919569,4.787685209411308,4.7016252152680575,4.747869968414307,542600000,0.0,0.0,NVDA
2017-12-08,4.797822905044038,4.816865218426666,4.727095929678759,4.735504150390625,466876000,0.0,0.0,NVDA
2017-12-11,4.749601082967734,4.816866393387471,4.733774228564908,4.81389856338501,372748000,0.0,0.0,NVDA
2017-12-12,4.770374103077045,4.793620058976255,4.695937328805794,4.719430446624756,455016000,0.0,0.0,NVDA
2017-12-13,4.760482055269058,4.761718336574035,4.59677076986265,4.604189872741699,554280000,0.0,0.0,NVDA
2017-12-14,4.597760050354404,4.682336128080188,4.565116751235626,4.611361503601074,438164000,0.0,0.0,NVDA
2017-12-15,4.655379680204868,4.757513663060155,4.590340260316032,4.737235069274902,670036000,0.0,0.0,NVDA
2017-12-18,4.77779315696122,4.896990776775315,4.748117686740831,4.894023418426514,477704000,0.0,0.0,NVDA
2017-12-19,4.884626369388688,4.8898196005731975,4.821318003982478,4.849757194519043,373100000,0.0,0.0,NVDA
2017-12-20,4.889077173091971,4.898226881432963,4.811178241128715,4.866820335388184,288820000,0.0,0.0,NVDA
2017-12-21,4.87028215736443,4.895259189675551,4.835907783736776,4.844316005706787,300904000,0.0,0.0,NVDA
2017-12-22,4.807468428884265,4.8383806478709745,4.72956950496651,4.828983306884766,466276000,0.0,0.0,NVDA
2017-12-26,4.773589657196091,4.890314257500998,4.74366654951682,4.88264799118042,355080000,0.0,0.0,NVDA
2017-12-27,4.869294165398471,4.945214399256057,4.854703590372273,4.875970840454102,329488000,0.0,0.0,NVDA
2017-12-28,4.899710803699255,4.930623025924699,4.8754757271315174,4.88165807723999,240248000,0.0,0.0,NVDA
2017-12-29,4.90787278614689,4.90787278614689,4.785212993621826,4.785212993621826,279964000,0.0,0.0,NVDA
2018-01-02,4.841595233631355,4.933590406122446,4.809941528492139,4.929880619049072,355616000,0.0,0.0,NVDA
2018-01-03,5.047346748225328,5.284752819787678,5.038691365209914,5.254334926605225,914704000,0.0,0.0,NVDA
2018-01-04,5.335696339584298,5.392327547322742,5.259775654405335,5.282032489776611,583268000,0.0,0.0,NVDA
2018-01-05,5.296870097559742,5.364134919906915,5.219960301737716,5.326793193817139,580124000,0.0,0.0,NVDA
2018-01-08,5.450442659105513,5.564199398171386,5.405434192955194,5.4900102615356445,881216000,0.0,0.0,NVDA
2018-01-09,5.495451606014838,5.535019215302615,5.406919044857204,5.488527297973633,497000000,0.0,0.0,NVDA
2018-01-10,5.3960387388365545,5.535020191435373,5.34163338439194,5.531558036804199,582664000,0.0,0.0,NVDA
2018-01-11,5.564201190118082,5.595608214607084,5.519934667113746,5.541450023651123,406032000,0.0,0.0,NVDA
2018-01-12,5.529579473562121,5.563953855867395,5.473690207068768,5.514246940612793,359916000,0.0,0.0,NVDA
2018-01-16,5.540706245609545,5.626270961259015,5.358695086940973,5.443270683288574,702348000,0.0,0.0,NVDA
2018-01-17,5.457862426652617,5.567167915758375,5.363889469226888,5.557276248931885,538408000,0.0,0.0,NVDA
2018-01-18,5.537986447298407,5.6047569633281915,5.506827061824414,5.550351619720459,408632000,0.0,0.0,NVDA
2018-01-19,5.640612966665664,5.714802084356991,5.613657703586266,5.6905670166015625,609380000,0.0,0.0,NVDA
2018-01-22,5.6984827173164545,5.780832925562118,5.640862382075304,5.779101848602295,550944000,0.0,0.0,NVDA
2018-01-23,5.832516263004209,5.930940928921169,5.813969217766961,5.90818977355957,475228000,0.0,0.0,NVDA
2018-01-24,5.9114055125440546,5.947263801090757,5.775639094591996,5.8312811851501465,579972000,0.0,0.0,NVDA
2018-01-25,5.885687812994329,5.928965213663539,5.8300461819217215,5.844883918762207,409884000,0.0,0.0,NVDA
2018-01-26,5.888654939017799,6.017744224623991,5.875795442845358,6.0174970626831055,516356000,0.0,0.0,NVDA
2018-01-29,6.002907316623519,6.135706408055178,5.950233043288904,6.104546546936035,455116000,0.0,0.0,NVDA
2018-01-30,5.962596597783066,6.093911748720231,5.895826086116765,6.002411365509033,570832000,0.0,0.0,NVDA
2018-01-31,6.077837945100325,6.164392269401582,6.045194643060593,6.078579902648926,478576000,0.0,0.0,NVDA
2018-02-01,5.898547194685455,6.105783069167791,5.887171612387602,5.947512149810791,519224000,0.0,0.0,NVDA
2018-02-02,5.860959504530386,5.884947427276684,5.716784806035939,5.774899482727051,718464000,0.0,0.0,NVDA
2018-02-05,5.613659323529544,5.767725627545427,5.069604064517828,5.284753322601318,1165204000,0.0,0.0,NVDA
2018-02-06,5.0547665063899805,5.581510544314154,5.044874369269159,5.578543186187744,1114800000,0.0,0.0,NVDA
2018-02-07,5.677462564212305,5.810755960213645,5.606240776083092,5.658173084259033,802932000,0.0,0.0,NVDA
2018-02-08,5.7838000101435805,5.816937630051171,5.378973328931288,5.379220962524414,1144000000,0.0,0.0,NVDA
2018-02-09,5.891869772581449,5.907696626668299,5.379221488101561,5.73928689956665,1674604000,0.0,0.0,NVDA
2018-02-12,5.820400782344992,5.8233686125075295,5.564942395520687,5.639131546020508,1093172000,0.0,0.0,NVDA
2018-02-13,5.602777903568489,5.799132473378872,5.570381769756998,5.752887725830078,625524000,0.0,0.0,NVDA
